6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
6576.38, 1, 0, 3, 1, 0, 0, 0
489.214, 0, 0, 0, 0, 0, 0, 0
639.214, 1, 0, 0, 0, 150, 0, 0
759.214, 0, 0, 1, 0, 0, 0, 120
1209.41, 0, 0, 0, 1, 0, 0, 0
1359.41, 1, 0, 0, 1, 150, 0, 0
1440.21, 0, 0, 1, 1, 0, 0, 80.8022
1779.41, 0, 0, 1, 0, 0, 0, 339.198
1804.8, 0, 0, 0, 1, 0, 0, 0
1954.8, 1, 0, 0, 1, 150, 0, 0
2374.8, 0, 0, 1, 1, 0, 0, 420
2457.41, 0, 0, 0, 2, 0, 0, 0
-1.07374e+08, 0, 0, 0, 1, -0, -0, -0
2750.21, 0, 0, 0, 0, 0, 0, 0
2900.21, 1, 0, 0, 0, 150, 0, 0
3020.21, 0, 0, 1, 0, 0, 0, 120
3434.84, 0, 0, 0, 1, 0, 0, 0
3584.84, 1, 0, 0, 1, 150, 0, 0
3657.21, 0, 0, 1, 1, 0, 0, 72.3696
4004.84, 0, 0, 1, 0, 0, 0, 347.63
4235.11, 0, 0, 0, 1, 0, 0, 0
4385.11, 1, 0, 0, 1, 150, 0, 0
4597.26, 0, 0, 1, 1, 0, 0, 212.15
4713.57, 1, 0, 1, 1, 116.312, 0, 116.312
4719.46, 2, 0, 1, 1, 11.7773, 0, 5.88867
4747.26, 3, 0, 1, 1, 83.3979, 0, 27.7993
4783.21, 2, 0, 2, 1, 71.9053, 0, 71.9053
4805.11, 3, 0, 2, 1, 65.6924, 0, 43.7949
4897.26, 3, 0, 1, 2, 276.45, 0, 92.1499
4901.84, 2, 0, 2, 2, 9.16309, 0, 9.16309
-1.07373e+08, 2, 0, 2, 1, -2.14757e+08, -0, -2.14757e+08
5047.26, 2, 0, 2, 0, 2.14757e+08, 0, 2.14757e+08
5160.3, 1, 0, 3, 0, 113.044, 0, 339.133
5197.26, 2, 0, 3, 0, 73.9111, 0, 110.867
5225.11, 1, 0, 4, 0, 27.8501, 0, 111.4
5347.26, 1, 0, 3, 1, 122.15, 0, 366.45
5584.27, 0, 0, 4, 1, 0, 0, 948.051
5645.11, 1, 0, 4, 1, 60.8374, 0, 243.35
5734.27, 1, 0, 3, 2, 89.1626, 0, 267.488
5953.4, 0, 0, 4, 2, 0, 0, 876.49
6030.77, 1, 0, 4, 2, 77.3755, 0, 309.502
6065.11, 2, 0, 4, 2, 68.6787, 0, 137.357
6103.4, 2, 0, 3, 3, 76.5703, 0, 114.855
6111.11, 1, 0, 4, 3, 7.71484, 0, 30.8594
-1.07373e+08, 1, 0, 4, 2, -1.0738e+08, -0, -4.29518e+08
-1.07373e+08, 1, 0, 4, 1, 168, 0, 672
6253.4, 1, 0, 4, 0, 1.0738e+08, 0, 4.29518e+08
6324.63, 1, 0, 4, 0, 71.2319, 0, 284.928
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
6324.63, 1, 0, 4, 0, 0, 0, 0
